run,elapsed,latency,dblatency,ttype,rbk,dskipped,error
140,15216,211,211,PAYMENT,0,0,0
140,15216,136,136,PAYMENT,0,0,0
140,15217,90,90,PAYMENT,0,0,0
140,15218,92,92,NEW_ORDER,0,0,0
140,15218,50,50,NEW_ORDER,0,0,0
140,15219,3,3,NEW_ORDER,0,0,0
140,15219,2,2,PAYMENT,0,0,0
140,15219,0,0,PAYMENT,0,0,0
140,15221,3,3,NEW_ORDER,0,0,0
140,15221,2,2,NEW_ORDER,0,0,0
140,15221,3,3,NEW_ORDER,0,0,0
140,15223,2,2,PAYMENT,0,0,0
140,15223,101,101,PAYMENT,0,0,0
140,15223,2,2,NEW_ORDER,0,0,0
140,15223,2,2,NEW_ORDER,0,0,0
140,15226,3,3,NEW_ORDER,0,0,0
140,15226,0,0,PAYMENT,0,0,0
140,15228,2,2,NEW_ORDER,0,0,0
140,15229,1,1,PAYMENT,0,0,0
140,15235,62,62,ORDER_STATUS,0,0,0
140,15236,1,1,PAYMENT,0,0,0
140,15238,2,2,NEW_ORDER,0,0,0
140,15240,110,110,DELIVERY_BG,0,0,0
140,15246,6,6,ORDER_STATUS,0,0,0
140,15267,4207,4207,ORDER_STATUS,0,0,0
140,15310,71,71,NEW_ORDER,0,0,0
140,15313,46,46,PAYMENT,0,0,0
140,15313,794,794,PAYMENT,0,0,0
140,15322,604,604,PAYMENT,0,0,0
140,15325,102,102,NEW_ORDER,0,0,0
140,15325,12,12,NEW_ORDER,0,0,0
140,15325,15,15,NEW_ORDER,0,0,0
140,15325,3,3,PAYMENT,0,0,0
140,15325,12,12,PAYMENT,0,0,0
140,15325,102,102,NEW_ORDER,0,0,0
140,15325,160,160,PAYMENT,0,0,0
140,15326,1,1,PAYMENT,0,0,0
140,15326,1,1,PAYMENT,0,0,0
140,15326,110,110,PAYMENT,0,0,0
140,15327,496,496,PAYMENT,0,0,0
140,15327,2,2,NEW_ORDER,0,0,0
140,15327,566,566,PAYMENT,0,0,0
140,15328,366,366,PAYMENT,0,0,0
140,15329,4,4,PAYMENT,0,0,0
140,15329,2,2,NEW_ORDER,0,0,0
140,15329,0,0,DELIVERY,0,0,0
140,15329,3,3,NEW_ORDER,0,0,0
140,15329,729,729,PAYMENT,0,0,0
140,15329,106,106,NEW_ORDER,0,0,0
140,15330,3,3,NEW_ORDER,0,0,0
140,15333,556,556,PAYMENT,0,0,0
140,15343,463,463,NEW_ORDER,0,0,0
140,15343,281,281,NEW_ORDER,0,0,0
140,15343,15,15,NEW_ORDER,0,0,0
140,15343,14,14,NEW_ORDER,0,0,0
140,15343,16,16,NEW_ORDER,0,0,0
140,15343,13,13,NEW_ORDER,0,0,0
140,15343,14,14,NEW_ORDER,1,0,0
140,15343,0,0,DELIVERY,0,0,0
140,15347,229,229,PAYMENT,0,0,0
140,15347,4,4,NEW_ORDER,0,0,0
140,15347,4,4,PAYMENT,0,0,0
140,15347,4,4,PAYMENT,0,0,0
140,15347,342,342,PAYMENT,0,0,0
140,15358,11,11,PAYMENT,0,0,0
140,15365,31,31,NEW_ORDER,0,0,0
140,15365,40,40,NEW_ORDER,0,0,0
140,15365,18,18,NEW_ORDER,0,0,0
140,15365,18,18,NEW_ORDER,0,0,0
140,15365,22,22,NEW_ORDER,0,0,0
140,15367,418,418,PAYMENT,0,0,0
140,15367,181,181,PAYMENT,0,0,0
140,15367,121,121,NEW_ORDER,0,0,0
140,15368,139,139,PAYMENT,0,0,0
140,15368,1,1,PAYMENT,0,0,0
140,15368,3,3,PAYMENT,0,0,0
140,15370,2,2,PAYMENT,0,0,0
140,15370,5,5,PAYMENT,0,0,0
140,15370,560,560,NEW_ORDER,0,0,0
140,15370,27,27,NEW_ORDER,0,0,0
140,15370,5,5,ORDER_STATUS,0,0,0
140,15371,13,13,NEW_ORDER,0,0,0
140,15404,34,34,PAYMENT,0,0,0
140,15404,34,34,PAYMENT,0,0,0
140,15414,67,67,NEW_ORDER,0,0,0
140,15414,46,46,NEW_ORDER,0,0,0
140,15414,44,44,PAYMENT,0,0,0
140,15414,265,265,NEW_ORDER,0,0,0
140,15414,44,44,NEW_ORDER,0,0,0
140,15425,4847,4847,STOCK_LEVEL,0,0,0
140,15454,125,125,DELIVERY_BG,0,0,0
140,15454,50,50,NEW_ORDER,0,0,0
140,15454,40,40,NEW_ORDER,0,0,0
140,15454,280,280,NEW_ORDER,0,0,0
140,15454,125,125,NEW_ORDER,0,0,0
140,15454,50,50,PAYMENT,0,0,0
140,15454,459,459,PAYMENT,0,0,0
140,15454,87,87,PAYMENT,0,0,0
140,15454,128,128,NEW_ORDER,0,0,0
140,15460,46,46,STOCK_LEVEL,0,0,0
140,15486,72,72,PAYMENT,0,0,0
140,15486,32,32,PAYMENT,0,0,0
140,15486,143,143,DELIVERY_BG,0,0,0
140,15486,32,32,NEW_ORDER,0,0,0
140,15486,32,32,NEW_ORDER,0,0,0
140,15496,82,82,NEW_ORDER,0,0,0
140,15496,42,42,NEW_ORDER,0,0,0
140,15500,46,46,PAYMENT,0,0,0
140,15500,14,14,NEW_ORDER,0,0,0
140,15500,175,175,NEW_ORDER,0,0,0
140,15500,46,46,PAYMENT,0,0,0
140,15500,14,14,NEW_ORDER,0,0,0
140,15525,25,25,PAYMENT,0,0,0
140,15539,53,53,NEW_ORDER,0,0,0
140,15539,171,171,NEW_ORDER,0,0,0
140,15539,196,196,NEW_ORDER,0,0,0
140,15539,174,174,PAYMENT,0,0,0
140,15539,43,43,NEW_ORDER,0,0,0
140,15539,43,43,NEW_ORDER,0,0,0
140,15539,85,85,NEW_ORDER,0,0,0
140,15539,79,79,NEW_ORDER,0,0,0
140,15539,85,85,PAYMENT,0,0,0
140,15539,53,53,NEW_ORDER,0,0,0
140,15539,39,39,PAYMENT,0,0,0
140,15539,174,174,NEW_ORDER,0,0,0
140,15539,39,39,NEW_ORDER,0,0,0
140,15539,0,0,DELIVERY,0,0,0
140,15543,4,4,PAYMENT,0,0,0
140,15544,5,5,ORDER_STATUS,0,0,0
140,15550,64,64,NEW_ORDER,0,0,0
140,15550,11,11,NEW_ORDER,0,0,0
140,15550,50,50,NEW_ORDER,0,0,0
140,15550,180,180,PAYMENT,0,0,0
140,15550,11,11,DELIVERY_BG,0,0,0
140,15550,0,0,DELIVERY,0,0,0
140,15565,15,15,PAYMENT,0,0,0
140,15582,32,32,NEW_ORDER,1,0,0
140,15582,39,39,NEW_ORDER,0,0,0
140,15582,256,256,PAYMENT,0,0,0
140,15582,32,32,DELIVERY_BG,0,0,0
140,15582,32,32,NEW_ORDER,0,0,0
140,15582,32,32,PAYMENT,0,0,0
140,15582,43,43,NEW_ORDER,0,0,0
140,15582,82,82,NEW_ORDER,0,0,0
140,15587,216,216,NEW_ORDER,0,0,0
140,15587,5,5,NEW_ORDER,0,0,0
140,15587,5,5,PAYMENT,0,0,0
140,15587,5,5,PAYMENT,0,0,0
140,15587,48,48,PAYMENT,0,0,0
140,15587,173,173,NEW_ORDER,0,0,0
140,15587,262,262,PAYMENT,0,0,0
140,15588,259,259,PAYMENT,0,0,0
140,15588,1,1,PAYMENT,0,0,0
140,15589,2,2,NEW_ORDER,0,0,0
140,15590,3,3,NEW_ORDER,0,0,0
140,15590,3,3,NEW_ORDER,0,0,0
140,15590,2,2,PAYMENT,0,0,0
140,15590,3,3,NEW_ORDER,0,0,0
140,15590,1,1,PAYMENT,0,0,0
140,15607,4001,4001,ORDER_STATUS,0,0,0
140,15623,35,35,NEW_ORDER,0,0,0
140,15647,57,57,NEW_ORDER,0,0,0
140,15647,57,57,PAYMENT,0,0,0
140,15647,57,57,PAYMENT,0,0,0
140,15647,121,121,NEW_ORDER,0,0,0
140,15684,37,37,PAYMENT,0,0,0
140,15684,37,37,PAYMENT,0,0,0
140,15690,151,151,NEW_ORDER,0,0,0
140,15690,103,103,NEW_ORDER,0,0,0
140,15690,151,151,PAYMENT,0,0,0
140,15690,43,43,PAYMENT,0,0,0
140,15690,108,108,NEW_ORDER,0,0,0
140,15690,323,323,PAYMENT,0,0,0
140,15690,108,108,PAYMENT,0,0,0
140,15690,100,100,NEW_ORDER,0,0,0
140,15690,265,265,PAYMENT,0,0,0
140,15690,100,100,NEW_ORDER,0,0,0
140,15690,43,43,NEW_ORDER,0,0,0
140,15690,83,83,NEW_ORDER,0,0,0
140,15696,6,6,PAYMENT,0,0,0
140,15696,6,6,PAYMENT,0,0,0
140,15696,6,6,PAYMENT,0,0,0
140,15696,12,12,NEW_ORDER,0,0,0
140,15696,6,6,PAYMENT,0,0,0
140,15696,6,6,NEW_ORDER,0,0,0
140,15696,6,6,PAYMENT,0,0,0
140,15696,12,12,PAYMENT,0,0,0
140,15696,6,6,NEW_ORDER,0,0,0
140,15696,114,114,PAYMENT,0,0,0
140,15697,1,1,PAYMENT,0,0,0
140,15697,1,1,PAYMENT,0,0,0
140,15697,1,1,PAYMENT,0,0,0
140,15697,115,115,PAYMENT,0,0,0
140,15697,1,1,PAYMENT,0,0,0
140,15697,1,1,PAYMENT,0,0,0
140,15697,1,1,PAYMENT,0,0,0
140,15697,1,1,PAYMENT,0,0,0
140,15697,1,1,PAYMENT,0,0,0
140,15697,243,243,PAYMENT,0,0,0
140,15698,1,1,PAYMENT,0,0,0
140,15698,2,2,NEW_ORDER,0,0,0
140,15698,1,1,NEW_ORDER,0,0,0
140,15698,1,1,NEW_ORDER,0,0,0
140,15699,1,1,PAYMENT,0,0,0
140,15699,2,2,NEW_ORDER,0,0,0
140,15700,3,3,NEW_ORDER,0,0,0
140,15700,161,161,NEW_ORDER,0,0,0
140,15708,11,11,NEW_ORDER,0,0,0
140,15708,121,121,NEW_ORDER,0,0,0
140,15708,169,169,PAYMENT,0,0,0
140,15708,8,8,NEW_ORDER,0,0,0
140,15708,10,10,NEW_ORDER,0,0,0
140,15708,8,8,NEW_ORDER,0,0,0
140,15708,10,10,NEW_ORDER,0,0,0
140,15708,9,9,NEW_ORDER,0,0,0
140,15708,11,11,NEW_ORDER,0,0,0
140,15708,12,12,NEW_ORDER,0,0,0
140,15708,0,0,DELIVERY,0,0,0
140,15709,1,1,PAYMENT,0,0,0
140,15709,1,1,PAYMENT,0,0,0
140,15709,1,1,PAYMENT,0,0,0
140,15710,2,2,NEW_ORDER,0,0,0
140,15710,2,2,NEW_ORDER,0,0,0
140,15710,20,20,NEW_ORDER,0,0,0
140,15736,46,46,STOCK_LEVEL,0,0,0
140,15737,27,27,PAYMENT,0,0,0
140,15737,29,29,NEW_ORDER,0,0,0
140,15737,0,0,DELIVERY,0,0,0
140,15738,29,29,ORDER_STATUS,0,0,0
140,15738,173,173,PAYMENT,0,0,0
140,15738,199,199,NEW_ORDER,0,0,0
140,15738,30,30,NEW_ORDER,0,0,0
140,15739,31,31,NEW_ORDER,0,0,0
140,15739,30,30,NEW_ORDER,0,0,0
140,15740,1,1,PAYMENT,0,0,0
140,15740,30,30,PAYMENT,0,0,0
140,15740,4,4,PAYMENT,0,0,0
140,15740,3,3,NEW_ORDER,0,0,0
140,15745,4,4,ORDER_STATUS,0,0,0
140,15752,13,13,NEW_ORDER,0,0,0
140,15753,16,16,DELIVERY_BG,0,0,0
140,15753,13,13,NEW_ORDER,0,0,0
140,15753,13,13,NEW_ORDER,0,0,0
140,15753,63,63,PAYMENT,0,0,0
140,15753,15,15,NEW_ORDER,0,0,0
140,15753,13,13,NEW_ORDER,0,0,0
140,15754,44,44,PAYMENT,0,0,0
140,15755,1,1,PAYMENT,0,0,0
140,15755,2,2,PAYMENT,0,0,0
140,15755,2,2,NEW_ORDER,0,0,0
140,15757,12,12,NEW_ORDER,0,0,0
140,15757,2,2,NEW_ORDER,0,0,0
140,15758,6,6,ORDER_STATUS,0,0,0
140,15759,2,2,NEW_ORDER,0,0,0
140,15759,2,2,NEW_ORDER,0,0,0
140,15762,3,3,NEW_ORDER,0,0,0
140,15762,3,3,NEW_ORDER,0,0,0
140,15763,1,1,NEW_ORDER,0,0,0
140,15767,4,4,NEW_ORDER,0,0,0
140,15798,101,101,PAYMENT,0,0,0
140,15798,101,101,PAYMENT,0,0,0
140,15798,108,108,NEW_ORDER,0,0,0
140,15798,101,101,NEW_ORDER,0,0,0
140,15798,100,100,NEW_ORDER,0,0,0
140,15798,99,99,PAYMENT,0,0,0
140,15800,2,2,PAYMENT,0,0,0
140,15800,2,2,PAYMENT,0,0,0
140,15800,2,2,PAYMENT,0,0,0
140,15800,2,2,PAYMENT,0,0,0
140,15800,0,0,DELIVERY,0,0,0
140,15800,91,91,PAYMENT,0,0,0
140,15834,36,36,NEW_ORDER,0,0,0
140,15850,268,268,PAYMENT,0,0,0
140,15850,50,50,DELIVERY_BG,0,0,0
140,15850,0,0,DELIVERY,0,0,0
140,15850,111,111,NEW_ORDER,0,0,0
140,15850,50,50,NEW_ORDER,0,0,0
140,15850,50,50,NEW_ORDER,0,0,0
140,15850,50,50,NEW_ORDER,0,0,0
140,15856,3888,3888,ORDER_STATUS,0,0,0
140,15904,196,196,PAYMENT,0,0,0
140,15939,3759,3759,ORDER_STATUS,0,0,0
140,15961,203,203,NEW_ORDER,0,0,0
140,15961,253,253,DELIVERY_BG,0,0,0
140,15961,111,111,PAYMENT,0,0,0
140,15961,111,111,DELIVERY_BG,0,0,0
140,15961,111,111,NEW_ORDER,0,0,0
140,15961,208,208,PAYMENT,0,0,0
140,15961,111,111,NEW_ORDER,0,0,0
140,15961,206,206,PAYMENT,0,0,0
140,15961,206,206,NEW_ORDER,0,0,0
140,15961,163,163,PAYMENT,0,0,0
140,15961,0,0,DELIVERY,0,0,0
140,15965,426,426,ORDER_STATUS,0,0,0
140,15966,3525,3525,ORDER_STATUS,0,0,0
140,16005,1133,1133,ORDER_STATUS,0,0,0
140,16009,1497,1497,STOCK_LEVEL,0,0,0
140,16009,6190,6190,STOCK_LEVEL,0,0,0
140,16020,281,281,NEW_ORDER,0,0,0
140,16039,4337,4337,STOCK_LEVEL,0,0,0
140,16090,129,129,NEW_ORDER,0,0,0
140,16090,352,352,PAYMENT,0,0,0
140,16090,240,240,PAYMENT,0,0,0
140,16090,0,0,DELIVERY,0,0,0
140,16090,290,290,NEW_ORDER,0,0,0
140,16090,328,328,PAYMENT,0,0,0
140,16136,175,175,DELIVERY_BG,0,0,0
140,16136,368,368,NEW_ORDER,0,0,0
140,16136,0,0,DELIVERY,0,0,0
140,16137,176,176,STOCK_LEVEL,0,0,0
140,16137,0,0,DELIVERY,0,0,0
140,16190,100,100,DELIVERY_BG,0,0,0
140,16190,225,225,NEW_ORDER,0,0,0
140,16190,181,181,NEW_ORDER,0,0,0
140,16190,229,229,PAYMENT,0,0,0
140,16190,286,286,NEW_ORDER,0,0,0
140,16190,170,170,PAYMENT,0,0,0
140,16190,229,229,NEW_ORDER,0,0,0
140,16190,100,100,NEW_ORDER,0,0,0
140,16190,100,100,NEW_ORDER,0,0,0
140,16190,229,229,NEW_ORDER,0,0,0
140,16218,2413,2413,ORDER_STATUS,0,0,0
140,16218,4521,4521,ORDER_STATUS,0,0,0
140,16238,6260,6260,STOCK_LEVEL,0,0,0
140,16246,390,390,NEW_ORDER,0,0,0
140,16246,207,207,NEW_ORDER,0,0,0
140,16258,168,168,STOCK_LEVEL,0,0,0
140,16259,1,1,DELIVERY,0,0,0
140,16278,4026,4026,STOCK_LEVEL,0,0,0
140,16292,3853,3853,ORDER_STATUS,0,0,0
140,16293,203,203,PAYMENT,0,0,0
140,16293,103,103,NEW_ORDER,0,0,0
140,16293,157,157,DELIVERY_BG,0,0,0
140,16293,103,103,NEW_ORDER,0,0,0
140,16293,354,354,PAYMENT,0,0,0
140,16293,288,288,PAYMENT,0,0,0
140,16293,103,103,PAYMENT,0,0,0
140,16293,332,332,PAYMENT,0,0,0
140,16293,332,332,PAYMENT,0,0,0
140,16293,332,332,PAYMENT,0,0,0
140,16293,327,327,PAYMENT,0,0,0
140,16293,103,103,NEW_ORDER,0,0,0
140,16294,3408,3408,STOCK_LEVEL,0,0,0
140,16294,4552,4552,STOCK_LEVEL,0,0,0
140,16342,3507,3507,ORDER_STATUS,0,0,0
140,16347,89,88,DELIVERY_BG,0,0,0
140,16347,210,210,DELIVERY_BG,0,0,0
140,16387,5949,5949,STOCK_LEVEL,0,0,0
140,17209,916,916,NEW_ORDER,0,0,0
140,17209,916,916,PAYMENT,0,0,0
140,17209,916,916,NEW_ORDER,0,0,0
140,17209,1375,1375,NEW_ORDER,0,0,0
140,17209,916,916,NEW_ORDER,0,0,0
140,17209,916,916,NEW_ORDER,0,0,0
140,17209,916,916,NEW_ORDER,0,0,0
140,17209,963,963,PAYMENT,0,0,0
140,17209,916,916,NEW_ORDER,0,0,0
140,17209,991,991,PAYMENT,0,0,0
140,17209,1019,1019,NEW_ORDER,0,0,0
140,17210,0,0,DELIVERY,0,0,0
140,20104,5599,5599,STOCK_LEVEL,0,0,0
140,20104,10052,10052,STOCK_LEVEL,0,0,0
140,20104,9060,9060,STOCK_LEVEL,0,0,0
140,20108,3918,3918,NEW_ORDER,0,0,0
140,20131,8148,8148,STOCK_LEVEL,0,0,0
140,20131,8678,8678,STOCK_LEVEL,0,0,0
140,20131,7386,7386,STOCK_LEVEL,0,0,0
140,20211,4075,4075,NEW_ORDER,0,0,0
140,20211,3001,3001,PAYMENT,0,0,0
140,20211,3933,3933,NEW_ORDER,0,0,0
140,20211,3917,3917,NEW_ORDER,0,0,0
140,20211,4250,4250,PAYMENT,0,0,0
140,20211,3918,3918,NEW_ORDER,0,0,0
140,20211,3918,3918,PAYMENT,0,0,0
140,20211,4021,4021,NEW_ORDER,0,0,0
140,20211,3001,3001,NEW_ORDER,0,0,0
140,20211,3973,3973,PAYMENT,0,0,0
140,20211,3918,3918,NEW_ORDER,0,0,0
140,20211,0,0,DELIVERY,0,0,0
140,20226,8261,8261,STOCK_LEVEL,0,0,0
140,20256,45,45,STOCK_LEVEL,0,0,0
140,20277,3067,3067,PAYMENT,0,0,0
140,20277,3067,3067,NEW_ORDER,0,0,0
140,20328,3940,3940,NEW_ORDER,0,0,0
140,20328,4318,4318,NEW_ORDER,0,0,0
140,20328,3118,3118,DELIVERY_BG,0,0,0
140,20328,4110,4110,NEW_ORDER,0,0,0
140,20382,171,171,PAYMENT,0,0,0
140,20382,277,277,NEW_ORDER,0,0,0
140,20382,4088,4088,PAYMENT,0,0,0
140,20382,171,171,PAYMENT,0,0,0
140,20382,278,278,PAYMENT,0,0,0
140,20382,278,278,PAYMENT,0,0,0
140,20382,274,274,NEW_ORDER,0,0,0
140,20426,44,44,STOCK_LEVEL,0,0,0
140,20431,220,220,DELIVERY_BG,0,0,0
140,20494,166,166,NEW_ORDER,0,0,0
140,20494,283,283,NEW_ORDER,0,0,0
140,20494,283,283,PAYMENT,0,0,0
140,20494,283,283,NEW_ORDER,0,0,0
140,20494,112,112,NEW_ORDER,0,0,0
140,20494,268,268,NEW_ORDER,0,0,0
140,20494,283,283,PAYMENT,0,0,0
140,20494,4152,4152,PAYMENT,0,0,0
140,20494,166,166,NEW_ORDER,0,0,0
140,20494,112,112,NEW_ORDER,0,0,0
140,20494,363,363,PAYMENT,0,0,0
140,20494,283,283,PAYMENT,0,0,0
140,20494,3284,3284,PAYMENT,0,0,0
140,20494,3284,3284,PAYMENT,0,0,0
140,20494,4248,4248,PAYMENT,0,0,0
140,20494,283,283,PAYMENT,0,0,0
140,20494,112,112,NEW_ORDER,0,0,0
140,20504,7405,7405,STOCK_LEVEL,0,0,0
140,20504,0,0,DELIVERY,0,0,0
140,20547,219,219,PAYMENT,0,0,0
140,20643,3433,3433,NEW_ORDER,0,0,0
140,20643,4296,4296,NEW_ORDER,0,0,0
140,20643,149,149,NEW_ORDER,0,0,0
140,20643,512,512,NEW_ORDER,0,0,0
140,20643,139,139,DELIVERY_BG,0,0,0
140,20643,149,149,NEW_ORDER,0,0,0
140,20716,6792,6792,ORDER_STATUS,0,0,0
140,20739,8441,8441,STOCK_LEVEL,0,0,0
140,20739,10685,10685,STOCK_LEVEL,0,0,0
140,20739,10715,10715,STOCK_LEVEL,0,0,0
140,20796,302,302,PAYMENT,0,0,0
140,20796,302,302,NEW_ORDER,0,0,0
140,20796,3586,3586,PAYMENT,0,0,0
140,20796,302,302,PAYMENT,0,0,0
140,20796,539,539,PAYMENT,0,0,0
140,20796,414,414,NEW_ORDER,0,0,0
140,20796,249,249,NEW_ORDER,0,0,0
140,20796,302,302,PAYMENT,0,0,0
140,20796,302,302,NEW_ORDER,0,0,0
140,20796,365,365,PAYMENT,0,0,0
140,20796,302,302,NEW_ORDER,0,0,0
140,20797,10742,10742,STOCK_LEVEL,0,0,0
140,20797,9422,9422,STOCK_LEVEL,0,0,0
140,20904,108,108,PAYMENT,0,0,0
140,20904,4557,4557,PAYMENT,0,0,0
140,20904,522,522,PAYMENT,0,0,0
140,20904,261,261,PAYMENT,0,0,0
140,20904,261,261,NEW_ORDER,0,0,0
140,20904,108,108,NEW_ORDER,0,0,0
140,20904,410,410,NEW_ORDER,0,0,0
140,20904,165,165,NEW_ORDER,0,0,0
140,20904,478,478,NEW_ORDER,0,0,0
140,20904,627,627,NEW_ORDER,0,0,0
140,20904,108,108,NEW_ORDER,0,0,0
140,20904,108,108,NEW_ORDER,0,0,0
140,20904,108,108,NEW_ORDER,0,0,0
140,20904,410,410,PAYMENT,0,0,0
140,20904,410,410,PAYMENT,0,0,0
140,20904,261,261,NEW_ORDER,0,0,0
140,20904,410,410,NEW_ORDER,0,0,0
140,20904,165,165,NEW_ORDER,0,0,0
140,20904,261,261,NEW_ORDER,0,0,0
140,20959,7995,7995,STOCK_LEVEL,0,0,0
140,20959,11197,11197,STOCK_LEVEL,0,0,0
140,21018,279,279,PAYMENT,0,0,0
140,21018,114,114,PAYMENT,0,0,0
140,21018,741,741,PAYMENT,0,0,0
140,21018,114,114,PAYMENT,0,0,0
140,21018,375,375,NEW_ORDER,0,0,0
140,21018,302,302,PAYMENT,0,0,0
140,21018,524,524,NEW_ORDER,0,0,0
140,21018,222,222,NEW_ORDER,0,0,0
140,21018,524,524,NEW_ORDER,0,0,0
140,21018,524,524,NEW_ORDER,0,0,0
140,21018,3808,3808,NEW_ORDER,0,0,0
140,21018,222,222,NEW_ORDER,0,0,0
140,21019,0,0,DELIVERY,0,0,0
140,21080,8697,8697,ORDER_STATUS,0,0,0
140,21109,7924,7924,STOCK_LEVEL,0,0,0
140,21109,11292,11292,STOCK_LEVEL,0,0,0
140,21132,10998,10998,STOCK_LEVEL,0,0,0
140,21132,8390,8390,STOCK_LEVEL,0,0,0
140,21132,9925,9925,STOCK_LEVEL,0,0,0
140,21132,9330,9330,STOCK_LEVEL,0,0,0
140,21137,5,5,ORDER_STATUS,0,0,0
140,21175,157,157,NEW_ORDER,0,0,0
140,21175,156,156,PAYMENT,0,0,0
140,21175,271,271,PAYMENT,0,0,0
140,21175,156,156,PAYMENT,0,0,0
140,21175,156,156,NEW_ORDER,0,0,0
140,21175,379,379,NEW_ORDER,0,0,0
140,21175,271,271,PAYMENT,0,0,0
140,21175,378,378,PAYMENT,0,0,0
140,21175,378,378,PAYMENT,0,0,0
140,21175,271,271,NEW_ORDER,1,0,0
140,21175,271,271,NEW_ORDER,0,0,0
140,21175,271,271,PAYMENT,0,0,0
140,21175,271,271,NEW_ORDER,0,0,0
140,21175,271,271,NEW_ORDER,0,0,0
140,21175,271,271,PAYMENT,0,0,0
140,21175,271,271,NEW_ORDER,0,0,0
140,21175,271,271,NEW_ORDER,0,0,0
140,21175,156,156,NEW_ORDER,0,0,0
140,21176,11357,11357,STOCK_LEVEL,0,0,0
140,21195,11602,11602,STOCK_LEVEL,0,0,0
140,21214,7305,7305,ORDER_STATUS,0,0,0
140,21261,9085,9085,STOCK_LEVEL,0,0,0
140,21284,641,641,PAYMENT,0,0,0
140,21284,109,109,NEW_ORDER,0,0,0
140,21284,109,109,NEW_ORDER,0,0,0
140,21284,109,109,NEW_ORDER,0,0,0
140,21284,380,380,NEW_ORDER,0,0,0
140,21284,152,152,PAYMENT,0,0,0
140,21284,109,109,PAYMENT,0,0,0
140,21284,265,265,NEW_ORDER,0,0,0
140,21284,325,325,PAYMENT,0,0,0
140,21284,488,488,PAYMENT,0,0,0
140,21284,4991,4991,NEW_ORDER,0,0,0
140,21284,109,109,NEW_ORDER,0,0,0
140,21284,0,0,DELIVERY,0,0,0
140,21284,265,265,NEW_ORDER,0,0,0
140,21284,325,325,NEW_ORDER,0,0,0
140,21284,790,790,NEW_ORDER,0,0,0
140,21284,147,147,NEW_ORDER,0,0,0
140,21284,380,380,PAYMENT,0,0,0
140,21284,109,109,NEW_ORDER,0,0,0
140,21284,109,109,NEW_ORDER,1,0,0
140,21284,265,265,PAYMENT,0,0,0
140,21284,265,265,DELIVERY_BG,0,0,0
140,21284,380,380,NEW_ORDER,0,0,0
140,21284,109,109,NEW_ORDER,0,0,0
140,21284,265,265,NEW_ORDER,0,0,0
140,21285,7175,7175,STOCK_LEVEL,0,0,0
140,21290,11265,11265,STOCK_LEVEL,0,0,0
140,21329,10736,10736,STOCK_LEVEL,0,0,0
140,21329,11160,11160,STOCK_LEVEL,0,0,0
140,21329,0,0,DELIVERY,0,0,0
140,21372,9300,9300,STOCK_LEVEL,0,0,0
140,21372,11609,11609,STOCK_LEVEL,0,0,0
140,21393,313,313,NEW_ORDER,0,0,0
140,21393,261,261,PAYMENT,0,0,0
140,21393,109,109,PAYMENT,0,0,0
140,21393,109,109,PAYMENT,0,0,0
140,21393,109,109,NEW_ORDER,0,0,0
140,21393,261,261,NEW_ORDER,0,0,0
140,21393,218,218,PAYMENT,0,0,0
140,21393,109,109,PAYMENT,0,0,0
140,21393,109,109,NEW_ORDER,0,0,0
140,21393,489,489,PAYMENT,0,0,0
140,21393,284,284,PAYMENT,0,0,0
140,21393,218,218,NEW_ORDER,0,0,0
140,21393,109,109,NEW_ORDER,0,0,0
140,21393,489,489,PAYMENT,0,0,0
140,21393,109,109,PAYMENT,0,0,0
140,21393,109,109,NEW_ORDER,0,0,0
140,21393,0,0,DELIVERY,0,0,0
140,21393,597,597,PAYMENT,0,0,0
140,21393,218,218,NEW_ORDER,0,0,0
140,21459,8825,8825,STOCK_LEVEL,0,0,0
140,21502,218,218,DELIVERY_BG,0,0,0
140,21502,109,109,NEW_ORDER,0,0,0
140,21502,109,109,NEW_ORDER,0,0,0
140,21502,483,483,NEW_ORDER,0,0,0
140,21502,173,173,DELIVERY_BG,0,0,0
140,21502,218,218,PAYMENT,0,0,0
140,21502,109,109,NEW_ORDER,0,0,0
140,21502,0,0,DELIVERY,0,0,0
140,21502,130,130,NEW_ORDER,0,0,0
140,21502,109,109,PAYMENT,0,0,0
140,21502,483,483,PAYMENT,0,0,0
140,21502,218,218,NEW_ORDER,0,0,0
140,21502,109,109,PAYMENT,0,0,0
140,21502,5312,5312,NEW_ORDER,0,0,0
140,21502,109,109,NEW_ORDER,0,0,0
140,21502,109,109,NEW_ORDER,0,0,0
140,21502,130,130,NEW_ORDER,0,0,0
140,21502,109,109,NEW_ORDER,0,0,0
140,21502,109,109,PAYMENT,0,0,0
140,21502,218,218,PAYMENT,0,0,0
140,21502,217,217,PAYMENT,0,0,0
140,21502,307,307,PAYMENT,0,0,0
140,21502,109,109,PAYMENT,0,0,0
140,21502,218,218,PAYMENT,0,0,0
140,21502,218,218,PAYMENT,0,0,0
140,21502,1120,1120,NEW_ORDER,0,0,0
140,21502,218,218,NEW_ORDER,0,0,0
140,21502,326,326,PAYMENT,0,0,0
140,21502,218,218,PAYMENT,0,0,0
140,21558,274,274,PAYMENT,0,0,0
140,21615,440,440,NEW_ORDER,1,0,0
140,21615,222,222,DELIVERY_BG,0,0,0
140,21658,99,99,PAYMENT,0,0,0
